types,counts,probs,total_unique
compete as,2,2.4092031560561343e-05,49708
pervasive in,2,2.4092031560561343e-05,49708
place within,2,2.4092031560561343e-05,49708
within one,2,2.4092031560561343e-05,49708
single individual,2,2.4092031560561343e-05,49708
an expert,2,2.4092031560561343e-05,49708
can achieve,2,2.4092031560561343e-05,49708
progress in,2,2.4092031560561343e-05,49708
bringing together,2,2.4092031560561343e-05,49708
of specialists,2,2.4092031560561343e-05,49708
do i,2,2.4092031560561343e-05,49708
me the,2,2.4092031560561343e-05,49708
because most,2,2.4092031560561343e-05,49708
between many,2,2.4092031560561343e-05,49708
from an,2,2.4092031560561343e-05,49708
competing against,2,2.4092031560561343e-05,49708
other firms,2,2.4092031560561343e-05,49708
firms in,2,2.4092031560561343e-05,49708
other such,2,2.4092031560561343e-05,49708
national economies,2,2.4092031560561343e-05,49708
where to,2,2.4092031560561343e-05,49708
cooperation competition,2,2.4092031560561343e-05,49708
soldier will,2,2.4092031560561343e-05,49708
army in,2,2.4092031560561343e-05,49708
and that's,2,2.4092031560561343e-05,49708
army the,2,2.4092031560561343e-05,49708
organization of,2,2.4092031560561343e-05,49708
are only,2,2.4092031560561343e-05,49708
i wish,2,2.4092031560561343e-05,49708
can't all,2,2.4092031560561343e-05,49708
start by,2,2.4092031560561343e-05,49708
the significance,2,2.4092031560561343e-05,49708
significance of,2,2.4092031560561343e-05,49708
is cultural,2,2.4092031560561343e-05,49708
evolution there,2,2.4092031560561343e-05,49708
many social,2,2.4092031560561343e-05,49708
a set,2,2.4092031560561343e-05,49708
this a,2,2.4092031560561343e-05,49708
example one,2,2.4092031560561343e-05,49708
of sociocultural,2,2.4092031560561343e-05,49708
finally to,2,2.4092031560561343e-05,49708
stadial theories,2,2.4092031560561343e-05,49708
for good,2,2.4092031560561343e-05,49708
while we,2,2.4092031560561343e-05,49708
a tendency,2,2.4092031560561343e-05,49708
tendency to,2,2.4092031560561343e-05,49708
different world,2,2.4092031560561343e-05,49708
them is,2,2.4092031560561343e-05,49708
this trend,2,2.4092031560561343e-05,49708
change with,2,2.4092031560561343e-05,49708
time this,2,2.4092031560561343e-05,49708
different lineages,2,2.4092031560561343e-05,49708
lineages in,2,2.4092031560561343e-05,49708
animal and,2,2.4092031560561343e-05,49708
us from,2,2.4092031560561343e-05,49708
time whether,2,2.4092031560561343e-05,49708
are cultural,2,2.4092031560561343e-05,49708
information about,2,2.4092031560561343e-05,49708
and mushrooms,2,2.4092031560561343e-05,49708
parents and,2,2.4092031560561343e-05,49708
culture also,2,2.4092031560561343e-05,49708
and norms,2,2.4092031560561343e-05,49708
rules of,2,2.4092031560561343e-05,49708
of behavior,2,2.4092031560561343e-05,49708
of information,2,2.4092031560561343e-05,49708
information that,2,2.4092031560561343e-05,49708
trait is,2,2.4092031560561343e-05,49708
is typically,2,2.4092031560561343e-05,49708
units of,2,2.4092031560561343e-05,49708
than memes,2,2.4092031560561343e-05,49708
be easily,2,2.4092031560561343e-05,49708
inclination to,2,2.4092031560561343e-05,49708
to trust,2,2.4092031560561343e-05,49708
of memes,2,2.4092031560561343e-05,49708
make sure,2,2.4092031560561343e-05,49708
it's also,2,2.4092031560561343e-05,49708
culture can,2,2.4092031560561343e-05,49708
be stored,2,2.4092031560561343e-05,49708
outside the,2,2.4092031560561343e-05,49708
book a,2,2.4092031560561343e-05,49708
or is,2,2.4092031560561343e-05,49708
of ideas,2,2.4092031560561343e-05,49708
the concept,2,2.4092031560561343e-05,49708
metaphor for,2,2.4092031560561343e-05,49708
processes of,2,2.4092031560561343e-05,49708
is difficult,2,2.4092031560561343e-05,49708
genetic information,2,2.4092031560561343e-05,49708
information is,2,2.4092031560561343e-05,49708
encoded and,2,2.4092031560561343e-05,49708
and transmitted,2,2.4092031560561343e-05,49708
are on,2,2.4092031560561343e-05,49708
is somehow,2,2.4092031560561343e-05,49708
the title,2,2.4092031560561343e-05,49708
title of,2,2.4092031560561343e-05,49708
equivalent of,2,2.4092031560561343e-05,49708
in cultural,2,2.4092031560561343e-05,49708
wish to,2,2.4092031560561343e-05,49708
societies so,2,2.4092031560561343e-05,49708
make them,2,2.4092031560561343e-05,49708
any new,2,2.4092031560561343e-05,49708
our discussion,2,2.4092031560561343e-05,49708
trust or,2,2.4092031560561343e-05,49708
to enter,2,2.4092031560561343e-05,49708
in collective,2,2.4092031560561343e-05,49708
that generalized,2,2.4092031560561343e-05,49708
social survey,2,2.4092031560561343e-05,49708
within societies,2,2.4092031560561343e-05,49708
societies between,2,2.4092031560561343e-05,49708
you believe,2,2.4092031560561343e-05,49708
that most,2,2.4092031560561343e-05,49708
trusted usually,2,2.4092031560561343e-05,49708
usually not,2,2.4092031560561343e-05,49708
not trusted,2,2.4092031560561343e-05,49708
trusted the,2,2.4092031560561343e-05,49708
of potential,2,2.4092031560561343e-05,49708
is clear,2,2.4092031560561343e-05,49708
the degree,2,2.4092031560561343e-05,49708
of belief,2,2.4092031560561343e-05,49708
smoothly from,2,2.4092031560561343e-05,49708
the proponents,2,2.4092031560561343e-05,49708
you simply,2,2.4092031560561343e-05,49708
is whether,2,2.4092031560561343e-05,49708
assessment of,2,2.4092031560561343e-05,49708
us should,2,2.4092031560561343e-05,49708
interactions with,2,2.4092031560561343e-05,49708
trust a,2,2.4092031560561343e-05,49708
what about,2,2.4092031560561343e-05,49708
have no,2,2.4092031560561343e-05,49708
their attitudes,2,2.4092031560561343e-05,49708
important influence,2,2.4092031560561343e-05,49708
would make,2,2.4092031560561343e-05,49708
and don't,2,2.4092031560561343e-05,49708
you when,2,2.4092031560561343e-05,49708
son in,2,2.4092031560561343e-05,49708
a famous,2,2.4092031560561343e-05,49708
mutual suspicion,2,2.4092031560561343e-05,49708
were unable,2,2.4092031560561343e-05,49708
except for,2,2.4092031560561343e-05,49708
elite of,2,2.4092031560561343e-05,49708
a story,2,2.4092031560561343e-05,49708
story about,2,2.4092031560561343e-05,49708
a peasant,2,2.4092031560561343e-05,49708
his hat,2,2.4092031560561343e-05,49708
hat on,2,2.4092031560561343e-05,49708
know the,2,2.4092031560561343e-05,49708
if someone,2,2.4092031560561343e-05,49708
indicate that,2,2.4092031560561343e-05,49708
expect a,2,2.4092031560561343e-05,49708
is characterized,2,2.4092031560561343e-05,49708
different beliefs,2,2.4092031560561343e-05,49708
already seen,2,2.4092031560561343e-05,49708
have consequences,2,2.4092031560561343e-05,49708
much is,2,2.4092031560561343e-05,49708
hand can,2,2.4092031560561343e-05,49708
distributions of,2,2.4092031560561343e-05,49708
of national,2,2.4092031560561343e-05,49708
to selection,2,2.4092031560561343e-05,49708
selection one,2,2.4092031560561343e-05,49708
selection is,2,2.4092031560561343e-05,49708
or on,2,2.4092031560561343e-05,49708
warriors who,2,2.4092031560561343e-05,49708
front lines,2,2.4092031560561343e-05,49708
greater danger,2,2.4092031560561343e-05,49708
wounded or,2,2.4092031560561343e-05,49708
or killed,2,2.4092031560561343e-05,49708
killed than,2,2.4092031560561343e-05,49708
each generation,2,2.4092031560561343e-05,49708
meaning that,2,2.4092031560561343e-05,49708
marry and,2,2.4092031560561343e-05,49708
each successive,2,2.4092031560561343e-05,49708
have fewer,2,2.4092031560561343e-05,49708
trait will,2,2.4092031560561343e-05,49708
win battles,2,2.4092031560561343e-05,49708
and including,2,2.4092031560561343e-05,49708
behavior on,2,2.4092031560561343e-05,49708
the correct,2,2.4092031560561343e-05,49708
put it,2,2.4092031560561343e-05,49708
selection can,2,2.4092031560561343e-05,49708
men on,2,2.4092031560561343e-05,49708
every generation,2,2.4092031560561343e-05,49708
are eliminated,2,2.4092031560561343e-05,49708
ones which,2,2.4092031560561343e-05,49708
be stronger,2,2.4092031560561343e-05,49708
and what,2,2.4092031560561343e-05,49708
are defeated,2,2.4092031560561343e-05,49708
greater the,2,2.4092031560561343e-05,49708
one acting,2,2.4092031560561343e-05,49708
sense but,2,2.4092031560561343e-05,49708
for us,2,2.4092031560561343e-05,49708
for understanding,2,2.4092031560561343e-05,49708
understanding how,2,2.4092031560561343e-05,49708
evolve in,2,2.4092031560561343e-05,49708
theory in,2,2.4092031560561343e-05,49708
the strict,2,2.4092031560561343e-05,49708
of popular,2,2.4092031560561343e-05,49708
show you,2,2.4092031560561343e-05,49708
to present,2,2.4092031560561343e-05,49708
insight from,2,2.4092031560561343e-05,49708
cooperative trait,2,2.4092031560561343e-05,49708
in frequency,2,2.4092031560561343e-05,49708
the various,2,2.4092031560561343e-05,49708
it's simply,2,2.4092031560561343e-05,49708
models with,2,2.4092031560561343e-05,49708
most powerful,2,2.4092031560561343e-05,49708
easily the,2,2.4092031560561343e-05,49708
book and,2,2.4092031560561343e-05,49708
tribes or,2,2.4092031560561343e-05,49708
individuals compete,2,2.4092031560561343e-05,49708
compete within,2,2.4092031560561343e-05,49708
to free,2,2.4092031560561343e-05,49708
point it,2,2.4092031560561343e-05,49708
this happens,2,2.4092031560561343e-05,49708
to war,2,2.4092031560561343e-05,49708
be hit,2,2.4092031560561343e-05,49708
hit by,2,2.4092031560561343e-05,49708
with more,2,2.4092031560561343e-05,49708
a calamity,2,2.4092031560561343e-05,49708
a higher,2,2.4092031560561343e-05,49708
will the,2,2.4092031560561343e-05,49708
the cooperative,2,2.4092031560561343e-05,49708
simple answer,2,2.4092031560561343e-05,49708
the strength,2,2.4092031560561343e-05,49708
strength of,2,2.4092031560561343e-05,49708
righthand side,2,2.4092031560561343e-05,49708
level we,2,2.4092031560561343e-05,49708
a disadvantage,2,2.4092031560561343e-05,49708
surviving and,2,2.4092031560561343e-05,49708
and raising,2,2.4092031560561343e-05,49708
for free,2,2.4092031560561343e-05,49708
is reduced,2,2.4092031560561343e-05,49708
doesn't sound,2,2.4092031560561343e-05,49708
of survival,2,2.4092031560561343e-05,49708
tribe in,2,2.4092031560561343e-05,49708
huge advantage,2,2.4092031560561343e-05,49708
advantage but,2,2.4092031560561343e-05,49708
these percentages,2,2.4092031560561343e-05,49708
the absolute,2,2.4092031560561343e-05,49708
relative to,2,2.4092031560561343e-05,49708
other this,2,2.4092031560561343e-05,49708
selection forces,2,2.4092031560561343e-05,49708
the lower,2,2.4092031560561343e-05,49708
the cooperator,2,2.4092031560561343e-05,49708
we start,2,2.4092031560561343e-05,49708
groups each,2,2.4092031560561343e-05,49708
and hollow,2,2.4092031560561343e-05,49708
hollow circles,2,2.4092031560561343e-05,49708
but overall,2,2.4092031560561343e-05,49708
to six,2,2.4092031560561343e-05,49708
phase of,2,2.4092031560561343e-05,49708
cooperators or,2,2.4092031560561343e-05,49708
are completely,2,2.4092031560561343e-05,49708
to hold,2,2.4092031560561343e-05,49708
reproduce itself,2,2.4092031560561343e-05,49708
that does,2,2.4092031560561343e-05,49708
does the,2,2.4092031560561343e-05,49708
itself it,2,2.4092031560561343e-05,49708
also creates,2,2.4092031560561343e-05,49708
riders in,2,2.4092031560561343e-05,49708
most cooperative,2,2.4092031560561343e-05,49708
expansion the,2,2.4092031560561343e-05,49708
nine cooperators,2,2.4092031560561343e-05,49708
six free,2,2.4092031560561343e-05,49708
this example,2,2.4092031560561343e-05,49708
the competition,2,2.4092031560561343e-05,49708
one part,2,2.4092031560561343e-05,49708
is variation,2,2.4092031560561343e-05,49708
very fast,2,2.4092031560561343e-05,49708
flying ability,2,2.4092031560561343e-05,49708
and raise,2,2.4092031560561343e-05,49708
no variation,2,2.4092031560561343e-05,49708
to impose,2,2.4092031560561343e-05,49708
two extreme,2,2.4092031560561343e-05,49708
is within,2,2.4092031560561343e-05,49708
nothing happens,2,2.4092031560561343e-05,49708
being wiped,2,2.4092031560561343e-05,49708
out or,2,2.4092031560561343e-05,49708
steps in,2,2.4092031560561343e-05,49708
as different,2,2.4092031560561343e-05,49708
different as,2,2.4092031560561343e-05,49708
are together,2,2.4092031560561343e-05,49708
step of,2,2.4092031560561343e-05,49708
variation within,2,2.4092031560561343e-05,49708
on each,2,2.4092031560561343e-05,49708
their composition,2,2.4092031560561343e-05,49708
equally well,2,2.4092031560561343e-05,49708
group level,2,2.4092031560561343e-05,49708
we go,2,2.4092031560561343e-05,49708
so what,2,2.4092031560561343e-05,49708
what matters,2,2.4092031560561343e-05,49708
matters is,2,2.4092031560561343e-05,49708
structure of,2,2.4092031560561343e-05,49708
to determine,2,2.4092031560561343e-05,49708
determine whether,2,2.4092031560561343e-05,49708
is again,2,2.4092031560561343e-05,49708
leaf or,2,2.4092031560561343e-05,49708
inequality to,2,2.4092031560561343e-05,49708
although i,2,2.4092031560561343e-05,49708
i used,2,2.4092031560561343e-05,49708
used a,2,2.4092031560561343e-05,49708
groups even,2,2.4092031560561343e-05,49708
fact they,2,2.4092031560561343e-05,49708
don't even,2,2.4092031560561343e-05,49708
even need,2,2.4092031560561343e-05,49708
no clear,2,2.4092031560561343e-05,49708
clear boundaries,2,2.4092031560561343e-05,49708
cooperators interact,2,2.4092031560561343e-05,49708
is easier,2,2.4092031560561343e-05,49708
for cooperating,2,2.4092031560561343e-05,49708
the technical,2,2.4092031560561343e-05,49708
says it,2,2.4092031560561343e-05,49708
aside the,2,2.4092031560561343e-05,49708
it works,2,2.4092031560561343e-05,49708
mechanism of,2,2.4092031560561343e-05,49708
significant differences,2,2.4092031560561343e-05,49708
evolve we,2,2.4092031560561343e-05,49708
evolutionary force,2,2.4092031560561343e-05,49708
force that,2,2.4092031560561343e-05,49708
random chance,2,2.4092031560561343e-05,49708
and six,2,2.4092031560561343e-05,49708
riders but,2,2.4092031560561343e-05,49708
especially when,2,2.4092031560561343e-05,49708
you toss,2,2.4092031560561343e-05,49708
to come,2,2.4092031560561343e-05,49708
come up,2,2.4092031560561343e-05,49708
heads or,2,2.4092031560561343e-05,49708
keep tossing,2,2.4092031560561343e-05,49708
this to,2,2.4092031560561343e-05,49708
to happen,2,2.4092031560561343e-05,49708
or all,2,2.4092031560561343e-05,49708
highly unlikely,2,2.4092031560561343e-05,49708
differences between,2,2.4092031560561343e-05,49708
the opposing,2,2.4092031560561343e-05,49708
groups more,2,2.4092031560561343e-05,49708
white and,2,2.4092031560561343e-05,49708
different groups,2,2.4092031560561343e-05,49708
migration can,2,2.4092031560561343e-05,49708
to other,2,2.4092031560561343e-05,49708
example that,2,2.4092031560561343e-05,49708
people between,2,2.4092031560561343e-05,49708
not understand,2,2.4092031560561343e-05,49708
face of,2,2.4092031560561343e-05,49708
critics such,2,2.4092031560561343e-05,49708
point out,2,2.4092031560561343e-05,49708
genetic group,2,2.4092031560561343e-05,49708
selection have,2,2.4092031560561343e-05,49708
arise in,2,2.4092031560561343e-05,49708
they included,2,2.4092031560561343e-05,49708
very unusual,2,2.4092031560561343e-05,49708
huge brains,2,2.4092031560561343e-05,49708
of remarkable,2,2.4092031560561343e-05,49708
have culture,2,2.4092031560561343e-05,49708
our remarkable,2,2.4092031560561343e-05,49708
provided by,2,2.4092031560561343e-05,49708
and ended,2,2.4092031560561343e-05,49708
period during,2,2.4092031560561343e-05,49708
between very,2,2.4092031560561343e-05,49708
ice ages,2,2.4092031560561343e-05,49708
ages and,2,2.4092031560561343e-05,49708
and much,2,2.4092031560561343e-05,49708
the glaciers,2,2.4092031560561343e-05,49708
glaciers receded,2,2.4092031560561343e-05,49708
such rapid,2,2.4092031560561343e-05,49708
say the,2,2.4092031560561343e-05,49708
the least,2,2.4092031560561343e-05,49708
least some,2,2.4092031560561343e-05,49708
the ones,2,2.4092031560561343e-05,49708
ones with,2,2.4092031560561343e-05,49708
the environmental,2,2.4092031560561343e-05,49708
ancestors on,2,2.4092031560561343e-05,49708
a slow,2,2.4092031560561343e-05,49708
slow process,2,2.4092031560561343e-05,49708
brains in,2,2.4092031560561343e-05,49708
genetic adaptation,2,2.4092031560561343e-05,49708
they acquired,2,2.4092031560561343e-05,49708
acquired a,2,2.4092031560561343e-05,49708
like chimps,2,2.4092031560561343e-05,49708
efficient way,2,2.4092031560561343e-05,49708
mushrooms are,2,2.4092031560561343e-05,49708
and which,2,2.4092031560561343e-05,49708
them all,2,2.4092031560561343e-05,49708
is lethal,2,2.4092031560561343e-05,49708
better to,2,2.4092031560561343e-05,49708
tribe do,2,2.4092031560561343e-05,49708
for culture,2,2.4092031560561343e-05,49708
cognitive abilities,2,2.4092031560561343e-05,49708
place when,2,2.4092031560561343e-05,49708
adaptation to,2,2.4092031560561343e-05,49708
work but,2,2.4092031560561343e-05,49708
generations to,2,2.4092031560561343e-05,49708
is faster,2,2.4092031560561343e-05,49708
