types,counts,probs,total_unique
our development of,1,1.1298286050006215e-05,77637
of the restaurant,1,1.1298286050006215e-05,77637
restaurant the training,1,1.1298286050006215e-05,77637
the training the,1,1.1298286050006215e-05,77637
training the marketing,1,1.1298286050006215e-05,77637
the marketing advice,1,1.1298286050006215e-05,77637
marketing advice the,1,1.1298286050006215e-05,77637
advice the product,1,1.1298286050006215e-05,77637
the product development,1,1.1298286050006215e-05,77637
product development the,1,1.1298286050006215e-05,77637
development the research,1,1.1298286050006215e-05,77637
that has gone,1,1.1298286050006215e-05,77637
has gone into,1,1.1298286050006215e-05,77637
gone into each,1,1.1298286050006215e-05,77637
into each element,1,1.1298286050006215e-05,77637
each element of,1,1.1298286050006215e-05,77637
element of the,1,1.1298286050006215e-05,77637
of the equipment,1,1.1298286050006215e-05,77637
the equipment package,1,1.1298286050006215e-05,77637
equipment package together,1,1.1298286050006215e-05,77637
package together with,1,1.1298286050006215e-05,77637
together with our,1,1.1298286050006215e-05,77637
with our national,1,1.1298286050006215e-05,77637
our national advertising,1,1.1298286050006215e-05,77637
national advertising and,1,1.1298286050006215e-05,77637
advertising and continuing,1,1.1298286050006215e-05,77637
and continuing supervisory,1,1.1298286050006215e-05,77637
continuing supervisory assistance,1,1.1298286050006215e-05,77637
supervisory assistance it,1,1.1298286050006215e-05,77637
assistance it forms,1,1.1298286050006215e-05,77637
it forms an,1,1.1298286050006215e-05,77637
forms an invaluable,1,1.1298286050006215e-05,77637
an invaluable support,1,1.1298286050006215e-05,77637
invaluable support system,1,1.1298286050006215e-05,77637
support system individual,1,1.1298286050006215e-05,77637
system individual operators,1,1.1298286050006215e-05,77637
individual operators pay,1,1.1298286050006215e-05,77637
percent of their,1,1.1298286050006215e-05,77637
of their gross,1,1.1298286050006215e-05,77637
their gross to,1,1.1298286050006215e-05,77637
gross to the,1,1.1298286050006215e-05,77637
to the corporation,1,1.1298286050006215e-05,77637
the corporation for,1,1.1298286050006215e-05,77637
corporation for all,1,1.1298286050006215e-05,77637
for all of,1,1.1298286050006215e-05,77637
of this and,1,1.1298286050006215e-05,77637
this and i,1,1.1298286050006215e-05,77637
i think it's,1,1.1298286050006215e-05,77637
think it's a,1,1.1298286050006215e-05,77637
it's a hell,1,1.1298286050006215e-05,77637
a hell of,1,1.1298286050006215e-05,77637
hell of a,1,1.1298286050006215e-05,77637
of a bargain,1,1.1298286050006215e-05,77637
process of operating,1,1.1298286050006215e-05,77637
of operating a,1,1.1298286050006215e-05,77637
operating a mcdonald's,1,1.1298286050006215e-05,77637
a mcdonald's franchise,1,1.1298286050006215e-05,77637
mcdonald's franchise was,1,1.1298286050006215e-05,77637
franchise was engineered,1,1.1298286050006215e-05,77637
was engineered to,1,1.1298286050006215e-05,77637
engineered to be,1,1.1298286050006215e-05,77637
to be as,1,1.1298286050006215e-05,77637
be as cognitively,1,1.1298286050006215e-05,77637
as cognitively undemanding,1,1.1298286050006215e-05,77637
cognitively undemanding as,1,1.1298286050006215e-05,77637
undemanding as possible,1,1.1298286050006215e-05,77637
as possible as,1,1.1298286050006215e-05,77637
possible as kroc,1,1.1298286050006215e-05,77637
as kroc stated,1,1.1298286050006215e-05,77637
kroc stated a,1,1.1298286050006215e-05,77637
stated a person,1,1.1298286050006215e-05,77637
a person doesn't,1,1.1298286050006215e-05,77637
person doesn't need,1,1.1298286050006215e-05,77637
doesn't need to,1,1.1298286050006215e-05,77637
to be super,1,1.1298286050006215e-05,77637
be super smart,1,1.1298286050006215e-05,77637
super smart or,1,1.1298286050006215e-05,77637
smart or have,1,1.1298286050006215e-05,77637
or have more,1,1.1298286050006215e-05,77637
than a high,1,1.1298286050006215e-05,77637
school education but,1,1.1298286050006215e-05,77637
education but he,1,1.1298286050006215e-05,77637
but he or,1,1.1298286050006215e-05,77637
or she must,1,1.1298286050006215e-05,77637
she must be,1,1.1298286050006215e-05,77637
must be willing,1,1.1298286050006215e-05,77637
willing to work,1,1.1298286050006215e-05,77637
to work hard,1,1.1298286050006215e-05,77637
work hard and,1,1.1298286050006215e-05,77637
hard and concentrate,1,1.1298286050006215e-05,77637
and concentrate exclusively,1,1.1298286050006215e-05,77637
concentrate exclusively on,1,1.1298286050006215e-05,77637
exclusively on the,1,1.1298286050006215e-05,77637
challenge of operating,1,1.1298286050006215e-05,77637
of operating that,1,1.1298286050006215e-05,77637
operating that store,1,1.1298286050006215e-05,77637
kroc created a,1,1.1298286050006215e-05,77637
created a program,1,1.1298286050006215e-05,77637
a program that,1,1.1298286050006215e-05,77637
program that could,1,1.1298286050006215e-05,77637
could be broken,1,1.1298286050006215e-05,77637
be broken into,1,1.1298286050006215e-05,77637
broken into subroutines,1,1.1298286050006215e-05,77637
into subroutines a,1,1.1298286050006215e-05,77637
subroutines a single,1,1.1298286050006215e-05,77637
a single operator,1,1.1298286050006215e-05,77637
single operator could,1,1.1298286050006215e-05,77637
operator could run,1,1.1298286050006215e-05,77637
could run a,1,1.1298286050006215e-05,77637
run a subroutine,1,1.1298286050006215e-05,77637
a subroutine by,1,1.1298286050006215e-05,77637
subroutine by following,1,1.1298286050006215e-05,77637
by following the,1,1.1298286050006215e-05,77637
following the instruction,1,1.1298286050006215e-05,77637
the instruction manual,1,1.1298286050006215e-05,77637
instruction manual provided,1,1.1298286050006215e-05,77637
manual provided to,1,1.1298286050006215e-05,77637
provided to him,1,1.1298286050006215e-05,77637
to him or,1,1.1298286050006215e-05,77637
him or her,1,1.1298286050006215e-05,77637
or her as,1,1.1298286050006215e-05,77637
her as a,1,1.1298286050006215e-05,77637
as a franchisee,1,1.1298286050006215e-05,77637
a franchisee acting,1,1.1298286050006215e-05,77637
franchisee acting like,1,1.1298286050006215e-05,77637
acting like the,1,1.1298286050006215e-05,77637
like the dna,1,1.1298286050006215e-05,77637
the organization the,1,1.1298286050006215e-05,77637
organization the manual,1,1.1298286050006215e-05,77637
the manual allowed,1,1.1298286050006215e-05,77637
manual allowed the,1,1.1298286050006215e-05,77637
allowed the speedee,1,1.1298286050006215e-05,77637
service system to,1,1.1298286050006215e-05,77637
system to function,1,1.1298286050006215e-05,77637
to function in,1,1.1298286050006215e-05,77637
function in a,1,1.1298286050006215e-05,77637
in a variety,1,1.1298286050006215e-05,77637
variety of environments,1,1.1298286050006215e-05,77637
of environments without,1,1.1298286050006215e-05,77637
environments without losing,1,1.1298286050006215e-05,77637
without losing essential,1,1.1298286050006215e-05,77637
losing essential structure,1,1.1298286050006215e-05,77637
essential structure or,1,1.1298286050006215e-05,77637
structure or function,1,1.1298286050006215e-05,77637
or function meanwhile,1,1.1298286050006215e-05,77637
function meanwhile far,1,1.1298286050006215e-05,77637
meanwhile far from,1,1.1298286050006215e-05,77637
far from arcadia,1,1.1298286050006215e-05,77637
from arcadia california,1,1.1298286050006215e-05,77637
arcadia california a,1,1.1298286050006215e-05,77637
california a pair,1,1.1298286050006215e-05,77637
pair of young,1,1.1298286050006215e-05,77637
of young scientists,1,1.1298286050006215e-05,77637
young scientists were,1,1.1298286050006215e-05,77637
scientists were seeking,1,1.1298286050006215e-05,77637
were seeking the,1,1.1298286050006215e-05,77637
seeking the structure,1,1.1298286050006215e-05,77637
structure of a,1,1.1298286050006215e-05,77637
a code of,1,1.1298286050006215e-05,77637
code of a,1,1.1298286050006215e-05,77637
of a different,1,1.1298286050006215e-05,77637
a different type,1,1.1298286050006215e-05,77637
different type their,1,1.1298286050006215e-05,77637
type their discovery,1,1.1298286050006215e-05,77637
their discovery would,1,1.1298286050006215e-05,77637
discovery would change,1,1.1298286050006215e-05,77637
would change science,1,1.1298286050006215e-05,77637
change science and,1,1.1298286050006215e-05,77637
science and shape,1,1.1298286050006215e-05,77637
and shape the,1,1.1298286050006215e-05,77637
shape the way,1,1.1298286050006215e-05,77637
the way we,1,1.1298286050006215e-05,77637
way we humans,1,1.1298286050006215e-05,77637
we humans see,1,1.1298286050006215e-05,77637
humans see our,1,1.1298286050006215e-05,77637
see our place,1,1.1298286050006215e-05,77637
our place in,1,1.1298286050006215e-05,77637
the world on,1,1.1298286050006215e-05,77637
world on the,1,1.1298286050006215e-05,77637
on the evening,1,1.1298286050006215e-05,77637
the evening of,1,1.1298286050006215e-05,77637
evening of sunday,1,1.1298286050006215e-05,77637
of sunday march,1,1.1298286050006215e-05,77637
francis crick went,1,1.1298286050006215e-05,77637
crick went out,1,1.1298286050006215e-05,77637
went out to,1,1.1298286050006215e-05,77637
out to a,1,1.1298286050006215e-05,77637
to a pub,1,1.1298286050006215e-05,77637
a pub the,1,1.1298286050006215e-05,77637
pub the eagle,1,1.1298286050006215e-05,77637
the eagle in,1,1.1298286050006215e-05,77637
eagle in cambridge,1,1.1298286050006215e-05,77637
in cambridge england,1,1.1298286050006215e-05,77637
cambridge england that,1,1.1298286050006215e-05,77637
england that morning,1,1.1298286050006215e-05,77637
that morning watson,1,1.1298286050006215e-05,77637
morning watson had,1,1.1298286050006215e-05,77637
watson had experienced,1,1.1298286050006215e-05,77637
had experienced a,1,1.1298286050006215e-05,77637
experienced a moment,1,1.1298286050006215e-05,77637
a moment of,1,1.1298286050006215e-05,77637
moment of insight,1,1.1298286050006215e-05,77637
of insight that,1,1.1298286050006215e-05,77637
insight that promised,1,1.1298286050006215e-05,77637
that promised to,1,1.1298286050006215e-05,77637
promised to be,1,1.1298286050006215e-05,77637
be a breakthrough,1,1.1298286050006215e-05,77637
a breakthrough in,1,1.1298286050006215e-05,77637
breakthrough in the,1,1.1298286050006215e-05,77637
in the duo's,1,1.1298286050006215e-05,77637
the duo's attempt,1,1.1298286050006215e-05,77637
duo's attempt to,1,1.1298286050006215e-05,77637
attempt to solve,1,1.1298286050006215e-05,77637
solve the puzzle,1,1.1298286050006215e-05,77637
of dna working,1,1.1298286050006215e-05,77637
dna working with,1,1.1298286050006215e-05,77637
working with cardboard,1,1.1298286050006215e-05,77637
with cardboard cutouts,1,1.1298286050006215e-05,77637
cardboard cutouts of,1,1.1298286050006215e-05,77637
cutouts of the,1,1.1298286050006215e-05,77637
base pairs that,1,1.1298286050006215e-05,77637
pairs that featured,1,1.1298286050006215e-05,77637
that featured centrally,1,1.1298286050006215e-05,77637
featured centrally in,1,1.1298286050006215e-05,77637
centrally in their,1,1.1298286050006215e-05,77637
in their still,1,1.1298286050006215e-05,77637
their still incomplete,1,1.1298286050006215e-05,77637
still incomplete model,1,1.1298286050006215e-05,77637
incomplete model watson,1,1.1298286050006215e-05,77637
model watson noticed,1,1.1298286050006215e-05,77637
watson noticed an,1,1.1298286050006215e-05,77637
an unexpected symmetry,1,1.1298286050006215e-05,77637
unexpected symmetry that,1,1.1298286050006215e-05,77637
symmetry that suggested,1,1.1298286050006215e-05,77637
that suggested a,1,1.1298286050006215e-05,77637
suggested a solution,1,1.1298286050006215e-05,77637
a solution but,1,1.1298286050006215e-05,77637
solution but on,1,1.1298286050006215e-05,77637
on the cusp,1,1.1298286050006215e-05,77637
the cusp of,1,1.1298286050006215e-05,77637
cusp of great,1,1.1298286050006215e-05,77637
of great discovery,1,1.1298286050006215e-05,77637
great discovery he,1,1.1298286050006215e-05,77637
discovery he was,1,1.1298286050006215e-05,77637
he was suddenly,1,1.1298286050006215e-05,77637
was suddenly and,1,1.1298286050006215e-05,77637
suddenly and frustratingly,1,1.1298286050006215e-05,77637
and frustratingly stuck,1,1.1298286050006215e-05,77637
frustratingly stuck why,1,1.1298286050006215e-05,77637
stuck why the,1,1.1298286050006215e-05,77637
why the cardboard,1,1.1298286050006215e-05,77637
the cardboard cutouts,1,1.1298286050006215e-05,77637
cardboard cutouts did,1,1.1298286050006215e-05,77637
cutouts did not,1,1.1298286050006215e-05,77637
did not provide,1,1.1298286050006215e-05,77637
not provide sufficient,1,1.1298286050006215e-05,77637
provide sufficient precision,1,1.1298286050006215e-05,77637
sufficient precision for,1,1.1298286050006215e-05,77637
precision for watson,1,1.1298286050006215e-05,77637
for watson and,1,1.1298286050006215e-05,77637
and crick to,1,1.1298286050006215e-05,77637
crick to be,1,1.1298286050006215e-05,77637
to be confident,1,1.1298286050006215e-05,77637
be confident of,1,1.1298286050006215e-05,77637
confident of their,1,1.1298286050006215e-05,77637
of their structure,1,1.1298286050006215e-05,77637
their structure they,1,1.1298286050006215e-05,77637
structure they had,1,1.1298286050006215e-05,77637
they had ordered,1,1.1298286050006215e-05,77637
had ordered metal,1,1.1298286050006215e-05,77637
ordered metal models,1,1.1298286050006215e-05,77637
metal models of,1,1.1298286050006215e-05,77637
base pairs from,1,1.1298286050006215e-05,77637
pairs from a,1,1.1298286050006215e-05,77637
from a local,1,1.1298286050006215e-05,77637
a local machine,1,1.1298286050006215e-05,77637
local machine shop,1,1.1298286050006215e-05,77637
machine shop but,1,1.1298286050006215e-05,77637
shop but delivery,1,1.1298286050006215e-05,77637
but delivery had,1,1.1298286050006215e-05,77637
delivery had been,1,1.1298286050006215e-05,77637
had been delayed,1,1.1298286050006215e-05,77637
been delayed that,1,1.1298286050006215e-05,77637
delayed that night,1,1.1298286050006215e-05,77637
that night we,1,1.1298286050006215e-05,77637
night we could,1,1.1298286050006215e-05,77637
we could not,1,1.1298286050006215e-05,77637
could not firmly,1,1.1298286050006215e-05,77637
not firmly establish,1,1.1298286050006215e-05,77637
firmly establish the,1,1.1298286050006215e-05,77637
establish the double,1,1.1298286050006215e-05,77637
double helix watson,1,1.1298286050006215e-05,77637
helix watson later,1,1.1298286050006215e-05,77637
watson later recalled,1,1.1298286050006215e-05,77637
later recalled until,1,1.1298286050006215e-05,77637
recalled until the,1,1.1298286050006215e-05,77637
until the metal,1,1.1298286050006215e-05,77637
the metal bases,1,1.1298286050006215e-05,77637
metal bases were,1,1.1298286050006215e-05,77637
bases were on,1,1.1298286050006215e-05,77637
were on hand,1,1.1298286050006215e-05,77637
on hand any,1,1.1298286050006215e-05,77637
hand any model,1,1.1298286050006215e-05,77637
any model building,1,1.1298286050006215e-05,77637
model building would,1,1.1298286050006215e-05,77637
building would be,1,1.1298286050006215e-05,77637
would be too,1,1.1298286050006215e-05,77637
be too sloppy,1,1.1298286050006215e-05,77637
too sloppy to,1,1.1298286050006215e-05,77637
sloppy to be,1,1.1298286050006215e-05,77637
to be convincing,1,1.1298286050006215e-05,77637
be convincing without,1,1.1298286050006215e-05,77637
convincing without a,1,1.1298286050006215e-05,77637
without a physical,1,1.1298286050006215e-05,77637
a physical scale,1,1.1298286050006215e-05,77637
physical scale model,1,1.1298286050006215e-05,77637
scale model against,1,1.1298286050006215e-05,77637
model against which,1,1.1298286050006215e-05,77637
against which to,1,1.1298286050006215e-05,77637
which to test,1,1.1298286050006215e-05,77637
to test possible,1,1.1298286050006215e-05,77637
test possible configurations,1,1.1298286050006215e-05,77637
possible configurations and,1,1.1298286050006215e-05,77637
configurations and confirm,1,1.1298286050006215e-05,77637
and confirm the,1,1.1298286050006215e-05,77637
confirm the conjectured,1,1.1298286050006215e-05,77637
the conjectured symmetry,1,1.1298286050006215e-05,77637
conjectured symmetry watson,1,1.1298286050006215e-05,77637
symmetry watson and,1,1.1298286050006215e-05,77637
and crick could,1,1.1298286050006215e-05,77637
crick could not,1,1.1298286050006215e-05,77637
could not persuade,1,1.1298286050006215e-05,77637
not persuade themselves,1,1.1298286050006215e-05,77637
persuade themselves much,1,1.1298286050006215e-05,77637
themselves much less,1,1.1298286050006215e-05,77637
much less anyone,1,1.1298286050006215e-05,77637
less anyone else,1,1.1298286050006215e-05,77637
anyone else that,1,1.1298286050006215e-05,77637
else that they,1,1.1298286050006215e-05,77637
they had hit,1,1.1298286050006215e-05,77637
had hit upon,1,1.1298286050006215e-05,77637
hit upon the,1,1.1298286050006215e-05,77637
upon the correct,1,1.1298286050006215e-05,77637
the correct structure,1,1.1298286050006215e-05,77637
correct structure there,1,1.1298286050006215e-05,77637
structure there really,1,1.1298286050006215e-05,77637
there really was,1,1.1298286050006215e-05,77637
really was no,1,1.1298286050006215e-05,77637
was no time,1,1.1298286050006215e-05,77637
no time to,1,1.1298286050006215e-05,77637
time to waste,1,1.1298286050006215e-05,77637
to waste fully,1,1.1298286050006215e-05,77637
waste fully cognizant,1,1.1298286050006215e-05,77637
fully cognizant that,1,1.1298286050006215e-05,77637
cognizant that a,1,1.1298286050006215e-05,77637
that a nobel,1,1.1298286050006215e-05,77637
prize was at,1,1.1298286050006215e-05,77637
was at stake,1,1.1298286050006215e-05,77637
at stake watson,1,1.1298286050006215e-05,77637
stake watson and,1,1.1298286050006215e-05,77637
years old at,1,1.1298286050006215e-05,77637
old at the,1,1.1298286050006215e-05,77637
the time respectively,1,1.1298286050006215e-05,77637
time respectively and,1,1.1298286050006215e-05,77637
respectively and relatively,1,1.1298286050006215e-05,77637
and relatively unknown,1,1.1298286050006215e-05,77637
relatively unknown in,1,1.1298286050006215e-05,77637
unknown in the,1,1.1298286050006215e-05,77637
in the scientific,1,1.1298286050006215e-05,77637
the scientific world,1,1.1298286050006215e-05,77637
scientific world were,1,1.1298286050006215e-05,77637
world were engaged,1,1.1298286050006215e-05,77637
were engaged in,1,1.1298286050006215e-05,77637
engaged in a,1,1.1298286050006215e-05,77637
in a david,1,1.1298286050006215e-05,77637
a david and,1,1.1298286050006215e-05,77637
david and goliath,1,1.1298286050006215e-05,77637
and goliath like,1,1.1298286050006215e-05,77637
goliath like contest,1,1.1298286050006215e-05,77637
like contest with,1,1.1298286050006215e-05,77637
contest with linus,1,1.1298286050006215e-05,77637
with linus pauling,1,1.1298286050006215e-05,77637
linus pauling the,1,1.1298286050006215e-05,77637
code economics greatest,1,1.1298286050006215e-05,77637
economics greatest chemist,1,1.1298286050006215e-05,77637
greatest chemist of,1,1.1298286050006215e-05,77637
chemist of the,1,1.1298286050006215e-05,77637
the era the,1,1.1298286050006215e-05,77637
era the goal,1,1.1298286050006215e-05,77637
the goal toward,1,1.1298286050006215e-05,77637
goal toward which,1,1.1298286050006215e-05,77637
toward which they,1,1.1298286050006215e-05,77637
which they were,1,1.1298286050006215e-05,77637
they were racing,1,1.1298286050006215e-05,77637
were racing was,1,1.1298286050006215e-05,77637
racing was a,1,1.1298286050006215e-05,77637
was a precious,1,1.1298286050006215e-05,77637
a precious one,1,1.1298286050006215e-05,77637
precious one to,1,1.1298286050006215e-05,77637
one to be,1,1.1298286050006215e-05,77637
be the first,1,1.1298286050006215e-05,77637
first to discover,1,1.1298286050006215e-05,77637
to discover literally,1,1.1298286050006215e-05,77637
discover literally the,1,1.1298286050006215e-05,77637
literally the code,1,1.1298286050006215e-05,77637
of life watson,1,1.1298286050006215e-05,77637
life watson a,1,1.1298286050006215e-05,77637
watson a student,1,1.1298286050006215e-05,77637
a student of,1,1.1298286050006215e-05,77637
student of biochemistry,1,1.1298286050006215e-05,77637
of biochemistry and,1,1.1298286050006215e-05,77637
biochemistry and crick,1,1.1298286050006215e-05,77637
and crick a,1,1.1298286050006215e-05,77637
crick a physicist,1,1.1298286050006215e-05,77637
a physicist turned,1,1.1298286050006215e-05,77637
physicist turned biologist,1,1.1298286050006215e-05,77637
turned biologist had,1,1.1298286050006215e-05,77637
biologist had both,1,1.1298286050006215e-05,77637
had both been,1,1.1298286050006215e-05,77637
both been motivated,1,1.1298286050006215e-05,77637
been motivated to,1,1.1298286050006215e-05,77637
motivated to study,1,1.1298286050006215e-05,77637
study the structure,1,1.1298286050006215e-05,77637
genetic code after,1,1.1298286050006215e-05,77637
code after reading,1,1.1298286050006215e-05,77637
after reading a,1,1.1298286050006215e-05,77637
reading a slim,1,1.1298286050006215e-05,77637
a slim collection,1,1.1298286050006215e-05,77637
slim collection of,1,1.1298286050006215e-05,77637
collection of lectures,1,1.1298286050006215e-05,77637
of lectures written,1,1.1298286050006215e-05,77637
lectures written by,1,1.1298286050006215e-05,77637
written by famed,1,1.1298286050006215e-05,77637
by famed quantum,1,1.1298286050006215e-05,77637
famed quantum physicist,1,1.1298286050006215e-05,77637
quantum physicist erwin,1,1.1298286050006215e-05,77637
physicist erwin schrödinger,1,1.1298286050006215e-05,77637
erwin schrödinger titled,1,1.1298286050006215e-05,77637
schrödinger titled what,1,1.1298286050006215e-05,77637
is life pauling,1,1.1298286050006215e-05,77637
life pauling many,1,1.1298286050006215e-05,77637
pauling many years,1,1.1298286050006215e-05,77637
many years earlier,1,1.1298286050006215e-05,77637
years earlier had,1,1.1298286050006215e-05,77637
earlier had been,1,1.1298286050006215e-05,77637
had been schrödinger's,1,1.1298286050006215e-05,77637
been schrödinger's student,1,1.1298286050006215e-05,77637
schrödinger's student in,1,1.1298286050006215e-05,77637
student in zurich,1,1.1298286050006215e-05,77637
in zurich in,1,1.1298286050006215e-05,77637
zurich in what,1,1.1298286050006215e-05,77637
in what is,1,1.1298286050006215e-05,77637
is life schrödinger,1,1.1298286050006215e-05,77637
life schrödinger articulated,1,1.1298286050006215e-05,77637
schrödinger articulated the,1,1.1298286050006215e-05,77637
articulated the fundamental,1,1.1298286050006215e-05,77637
the fundamental challenge,1,1.1298286050006215e-05,77637
fundamental challenge inherent,1,1.1298286050006215e-05,77637
challenge inherent in,1,1.1298286050006215e-05,77637
inherent in understanding,1,1.1298286050006215e-05,77637
in understanding life,1,1.1298286050006215e-05,77637
understanding life in,1,1.1298286050006215e-05,77637
life in a,1,1.1298286050006215e-05,77637
a world governed,1,1.1298286050006215e-05,77637
world governed by,1,1.1298286050006215e-05,77637
governed by the,1,1.1298286050006215e-05,77637
by the second,1,1.1298286050006215e-05,77637
the second law,1,1.1298286050006215e-05,77637
second law of,1,1.1298286050006215e-05,77637
law of thermodynamics,1,1.1298286050006215e-05,77637
of thermodynamics which,1,1.1298286050006215e-05,77637
thermodynamics which dictates,1,1.1298286050006215e-05,77637
which dictates that,1,1.1298286050006215e-05,77637
dictates that any,1,1.1298286050006215e-05,77637
that any closed,1,1.1298286050006215e-05,77637
any closed system,1,1.1298286050006215e-05,77637
closed system must,1,1.1298286050006215e-05,77637
system must tend,1,1.1298286050006215e-05,77637
must tend from,1,1.1298286050006215e-05,77637
tend from order,1,1.1298286050006215e-05,77637
from order toward,1,1.1298286050006215e-05,77637
order toward disorder,1,1.1298286050006215e-05,77637
toward disorder over,1,1.1298286050006215e-05,77637
disorder over time,1,1.1298286050006215e-05,77637
over time how,1,1.1298286050006215e-05,77637
time how is,1,1.1298286050006215e-05,77637
how is it,1,1.1298286050006215e-05,77637
is it that,1,1.1298286050006215e-05,77637
it that we,1,1.1298286050006215e-05,77637
we can observe,1,1.1298286050006215e-05,77637
can observe self,1,1.1298286050006215e-05,77637
observe self perpetuating,1,1.1298286050006215e-05,77637
self perpetuating islands,1,1.1298286050006215e-05,77637
perpetuating islands of,1,1.1298286050006215e-05,77637
islands of order,1,1.1298286050006215e-05,77637
of order that,1,1.1298286050006215e-05,77637
order that not,1,1.1298286050006215e-05,77637
that not only,1,1.1298286050006215e-05,77637
not only persist,1,1.1298286050006215e-05,77637
only persist but,1,1.1298286050006215e-05,77637
persist but also,1,1.1298286050006215e-05,77637
but also grow,1,1.1298286050006215e-05,77637
also grow in,1,1.1298286050006215e-05,77637
grow in complexity,1,1.1298286050006215e-05,77637
in complexity which,1,1.1298286050006215e-05,77637
complexity which is,1,1.1298286050006215e-05,77637
to say life,1,1.1298286050006215e-05,77637
say life itself,1,1.1298286050006215e-05,77637
life itself put,1,1.1298286050006215e-05,77637
itself put differently,1,1.1298286050006215e-05,77637
put differently and,1,1.1298286050006215e-05,77637
differently and borrowing,1,1.1298286050006215e-05,77637
and borrowing imagery,1,1.1298286050006215e-05,77637
borrowing imagery from,1,1.1298286050006215e-05,77637
imagery from norbert,1,1.1298286050006215e-05,77637
from norbert wiener,1,1.1298286050006215e-05,77637
norbert wiener if,1,1.1298286050006215e-05,77637
wiener if the,1,1.1298286050006215e-05,77637
if the entropy,1,1.1298286050006215e-05,77637
the entropy of,1,1.1298286050006215e-05,77637
entropy of the,1,1.1298286050006215e-05,77637
the universe is,1,1.1298286050006215e-05,77637
universe is ever,1,1.1298286050006215e-05,77637
is ever increasing,1,1.1298286050006215e-05,77637
ever increasing how,1,1.1298286050006215e-05,77637
increasing how does,1,1.1298286050006215e-05,77637
how does life,1,1.1298286050006215e-05,77637
does life manage,1,1.1298286050006215e-05,77637
life manage its,1,1.1298286050006215e-05,77637
manage its trick,1,1.1298286050006215e-05,77637
its trick of,1,1.1298286050006215e-05,77637
trick of swimming,1,1.1298286050006215e-05,77637
of swimming upstream,1,1.1298286050006215e-05,77637
upstream against the,1,1.1298286050006215e-05,77637
against the cosmic,1,1.1298286050006215e-05,77637
the cosmic tide,1,1.1298286050006215e-05,77637
cosmic tide of,1,1.1298286050006215e-05,77637
tide of chaos,1,1.1298286050006215e-05,77637
of chaos and,1,1.1298286050006215e-05,77637
chaos and disorder,1,1.1298286050006215e-05,77637
as schrödinger saw,1,1.1298286050006215e-05,77637
schrödinger saw it,1,1.1298286050006215e-05,77637
saw it roughly,1,1.1298286050006215e-05,77637
it roughly summarizing,1,1.1298286050006215e-05,77637
roughly summarizing what,1,1.1298286050006215e-05,77637
summarizing what was,1,1.1298286050006215e-05,77637
what was known,1,1.1298286050006215e-05,77637
was known of,1,1.1298286050006215e-05,77637
known of molecular,1,1.1298286050006215e-05,77637
of molecular biology,1,1.1298286050006215e-05,77637
molecular biology at,1,1.1298286050006215e-05,77637
biology at the,1,1.1298286050006215e-05,77637
time the instructions,1,1.1298286050006215e-05,77637
the instructions for,1,1.1298286050006215e-05,77637
instructions for life,1,1.1298286050006215e-05,77637
for life must,1,1.1298286050006215e-05,77637
life must take,1,1.1298286050006215e-05,77637
must take the,1,1.1298286050006215e-05,77637
take the form,1,1.1298286050006215e-05,77637
form of an,1,1.1298286050006215e-05,77637
of an aperiodic,1,1.1298286050006215e-05,77637
an aperiodic solid,1,1.1298286050006215e-05,77637
aperiodic solid unlike,1,1.1298286050006215e-05,77637
solid unlike a,1,1.1298286050006215e-05,77637
unlike a periodic,1,1.1298286050006215e-05,77637
a periodic solid,1,1.1298286050006215e-05,77637
periodic solid such,1,1.1298286050006215e-05,77637
solid such as,1,1.1298286050006215e-05,77637
such as a,1,1.1298286050006215e-05,77637
as a crystal,1,1.1298286050006215e-05,77637
a crystal in,1,1.1298286050006215e-05,77637
crystal in which,1,1.1298286050006215e-05,77637
which the same,1,1.1298286050006215e-05,77637
the same pattern,1,1.1298286050006215e-05,77637
same pattern is,1,1.1298286050006215e-05,77637
pattern is repeated,1,1.1298286050006215e-05,77637
is repeated again,1,1.1298286050006215e-05,77637
repeated again and,1,1.1298286050006215e-05,77637
again and again,1,1.1298286050006215e-05,77637
and again like,1,1.1298286050006215e-05,77637
again like ordinary,1,1.1298286050006215e-05,77637
like ordinary wallpaper,1,1.1298286050006215e-05,77637
ordinary wallpaper this,1,1.1298286050006215e-05,77637
wallpaper this aperiodic,1,1.1298286050006215e-05,77637
aperiodic solid would,1,1.1298286050006215e-05,77637
solid would be,1,1.1298286050006215e-05,77637
would be like,1,1.1298286050006215e-05,77637
be like a,1,1.1298286050006215e-05,77637
like a masterpiece,1,1.1298286050006215e-05,77637
masterpiece of embroidery,1,1.1298286050006215e-05,77637
of embroidery say,1,1.1298286050006215e-05,77637
embroidery say a,1,1.1298286050006215e-05,77637
say a raphael,1,1.1298286050006215e-05,77637
a raphael tapestry,1,1.1298286050006215e-05,77637
raphael tapestry which,1,1.1298286050006215e-05,77637
tapestry which shows,1,1.1298286050006215e-05,77637
which shows no,1,1.1298286050006215e-05,77637
shows no dull,1,1.1298286050006215e-05,77637
no dull repetition,1,1.1298286050006215e-05,77637
dull repetition but,1,1.1298286050006215e-05,77637
repetition but an,1,1.1298286050006215e-05,77637
but an elaborate,1,1.1298286050006215e-05,77637
an elaborate coherent,1,1.1298286050006215e-05,77637
elaborate coherent meaningful,1,1.1298286050006215e-05,77637
